1594915927174 DEVICE_BOUNDARIES 798 1278
1594916747763 0 400 988 -1
1594916747775 0 402 990 -1
1594916747788 0 405 992 -1
1594916747803 0 410 994 -1
1594916747812 0 417 995 -1
1594916747848 0 439 993 -1
1594916747865 0 446 990 -1
1594916747883 0 454 985 -1
1594916747888 0 461 980 -1
1594916747904 0 467 971 -1
1594916747910 0 477 950 -1
1594916747923 0 486 924 -1
1594916747933 0 496 896 -1
1594916747953 0 505 867 -1
1594916747977 0 514 839 -1
1594916747982 0 520 812 -1
1594916747982 0 523 785 -1
1594916747997 0 524 759 -1
1594916748007 0 523 734 -1
1594916748028 0 522 712 -1
1594916748032 0 523 693 -1
1594916748054 0 524 676 -1
1594916748059 0 525 661 -1
1594916748068 0 526 645 -1
1594916748081 0 527 631 -1
1594916748121 0 526 603 -1
1594916748130 0 524 597 -1
1594916748153 0 522 593 -1
1594916748158 0 518 590 -1
1594916748171 0 513 586 -1
1594916748181 0 503 584 -1
1594916748203 0 435 595 -1
1594916748219 0 391 615 -1
1594916748227 0 352 641 -1
1594916748239 0 325 660 -1
1594916748258 0 305 676 -1
1594916748263 0 292 688 -1
1594916748276 0 283 698 -1
1594916748288 0 275 710 -1
1594916748300 0 269 725 -1
1594916748313 0 263 742 -1
1594916748330 0 259 759 -1
1594916748337 0 258 774 -1
1594916748352 0 259 786 -1
1594916748362 0 261 796 -1
1594916748374 0 263 804 -1
1594916748387 0 268 811 -1
1594916748398 0 273 817 -1
1594916748411 0 277 820 -1
1594916748425 0 283 822 -1
1594916748448 0 299 821 -1
1594916748459 0 309 817 -1
1594916748472 0 328 808 -1
1594916748490 0 343 798 -1
1594916748497 0 359 786 -1
1594916748509 0 376 770 -1
1594916748521 0 392 751 -1
1594916748533 0 412 730 -1
1594916748553 0 431 708 -1
1594916748559 0 451 687 -1
1594916748570 0 468 671 -1
1594916748582 0 481 654 -1
1594916748594 0 491 637 -1
1594916748607 0 500 624 -1
1594916748619 0 506 612 -1
1594916748630 0 509 601 -1
1594916748644 0 510 592 -1
1594916748659 0 509 584 -1
1594916748671 0 507 578 -1
1594916748678 0 504 574 -1
1594916748690 0 497 570 -1
1594916748701 0 482 568 -1
1594916748713 0 452 572 -1
1594916748726 0 414 586 -1
1594916748739 0 377 605 -1
1594916748750 0 348 625 -1
1594916748763 0 329 640 -1
1594916748776 0 319 651 -1
1594916748788 0 312 659 -1
1594916748799 0 306 668 -1
1594916748811 0 303 679 -1
1594916748830 0 301 691 -1
1594916748848 0 303 717 -1
1594916748863 0 307 732 -1
1594916748879 0 313 745 -1
1594916748885 0 323 758 -1
1594916748897 0 335 770 -1
1594916748911 0 346 780 -1
1594916748921 0 358 786 -1
1594916748933 0 370 789 -1
1594916748946 0 382 790 -1
1594916748970 0 404 786 -1
1594916748982 0 418 776 -1
1594916748995 0 436 758 -1
1594916749008 0 452 735 -1
1594916749020 0 468 711 -1
1594916749032 0 482 687 -1
1594916749044 0 491 663 -1
1594916749056 0 497 641 -1
1594916749069 0 498 618 -1
1594916749079 0 497 597 -1
1594916749092 0 495 580 -1
1594916749104 0 493 567 -1
1594916749116 0 491 555 -1
1594916749129 0 489 547 -1
1594916749141 0 486 540 -1
1594916749155 0 481 533 -1
1594916749165 0 469 525 -1
1594916749177 0 452 517 -1
1594916749191 0 430 510 -1
1594916749202 0 410 506 -1
1594916749215 0 392 504 -1
1594916749229 0 377 503 -1
1594916749240 0 365 504 -1
1594916749250 0 356 506 -1
1594916749263 0 344 513 -1
1594916749275 0 327 525 -1
1594916749286 0 305 544 -1
1594916749300 0 284 565 -1
1594916749312 0 266 590 -1
1594916749324 0 252 612 -1
1594916749338 0 243 634 -1
1594916749349 0 240 653 -1
1594916749361 0 239 673 -1
1594916749378 0 242 691 -1
1594916749386 0 247 710 -1
1594916749400 0 254 728 -1
1594916749412 0 261 743 -1
1594916749422 0 271 756 -1
1594916749442 0 284 768 -1
1594916749449 0 297 778 -1
1594916749458 0 313 785 -1
1594916749470 0 329 789 -1
1594916749483 0 344 790 -1
1594916749495 0 360 787 -1
1594916749507 0 377 778 -1
1594916749518 0 393 764 -1
1594916749532 0 416 743 -1
1594916749543 0 443 717 -1
1594916749555 0 471 690 -1
1594916749568 0 492 670 -1
1594916749581 0 505 654 -1
1594916749595 0 510 641 -1
1594916749616 0 506 621 -1
1594916749633 0 496 615 -1
1594916749641 0 485 613 -1
1594916749656 0 468 614 -1
1594916749667 0 443 622 -1
1594916749685 0 408 641 -1
1594916749692 0 328 704 -1
1594916749701 0 295 748 -1
1594916749717 0 282 779 -1
1594916749740 0 286 800 -1
1594916749762 0 294 811 -1
1594916749769 0 304 823 -1
1594916749776 0 319 832 -1
1594916749792 0 336 840 -1
1594916749799 0 356 845 -1
1594916749810 0 379 849 -1
1594916749824 0 404 852 -1
1594916749835 0 429 853 -1
1594916749869 0 480 851 -1
1594916749870 1 15 146 -1
1594916749879 0 505 849 -1
1594916749893 0 528 846 -1
1594916749894 1 14 144 -1
1594916749909 0 549 842 -1
1594916749950 0 569 838 -1
1594916749952 0 586 834 -1
1594916749953 0 602 829 -1
1594916749953 1 13 140 -1
1594916749998 0 617 822 -1
1594916749999 0 630 815 -1
1594916750001 0 639 808 -1
1594916750003 0 645 800 -1
1594916750046 0 650 793 -1
1594916750047 0 652 786 -1
1594916750047 0 653 780 -1
1594916750050 0 651 770 -1
1594916750062 0 647 765 -1
1594916750074 0 641 760 -1
1594916750087 0 633 756 -1
1594916750099 0 623 754 -1
1594916750111 0 602 755 -1
1594916750122 0 580 762 -1
1594916750134 0 556 773 -1
1594916750146 0 532 788 -1
1594916750158 0 510 804 -1
1594916750170 0 493 816 -1
1594916750183 0 481 825 -1
1594916750195 0 474 831 -1
1594916750207 0 471 834 -1
1594916750219 0 470 835 -1
1594916750231 0 471 834 -1
1594916750246 0 473 833 -1
1594916750262 0 476 832 -1
1594916750273 0 482 829 -1
1594916750283 0 491 825 -1
1594916750293 0 502 820 -1
1594916750328 0 514 816 -1
1594916750338 0 527 811 -1
1594916750339 0 541 806 -1
1594916750343 0 554 801 -1
1594916750357 0 575 793 -1
1594916750379 0 592 786 -1
1594916750384 0 605 779 -1
1594916750390 0 611 774 -1
1594916750402 0 616 768 -1
1594916750414 0 622 761 -1
1594916750427 0 625 753 -1
1594916750992 0 44 1095 1
1594916751004 0 45 1093 1
1594916751020 0 47 1089 1
1594916751040 0 51 1072 1
1594916751052 0 59 1058 1
1594916751065 0 74 1033 1
1594916751076 0 90 1007 1
1594916751091 0 107 980 1
1594916751102 0 125 952 1
1594916751116 0 143 926 1
1594916751131 0 160 898 1
1594916751139 0 179 872 1
1594916751151 0 198 848 1
1594916751166 0 215 824 1
1594916751175 0 232 802 1
1594916751189 0 248 781 1
1594916751199 0 262 760 1
1594916751214 0 276 741 1
1594916751229 0 288 723 1
1594916751247 0 299 707 1
1594916751250 0 308 693 1
1594916751260 0 317 679 1
1594916751278 0 325 667 1
1594916751284 0 334 655 1
1594916751296 0 341 642 1
1594916751313 0 346 630 1
1594916751321 0 350 620 1
1594916751333 0 354 609 1
1594916751346 0 358 599 1
1594916751358 0 364 588 1
1594916751369 0 371 576 1
1594916751381 0 381 563 1
1594916751393 0 390 550 1
1594916751408 0 399 538 1
1594916751418 0 411 526 1
1594916751430 0 424 515 1
1594916751446 0 435 505 1
1594916751455 0 447 496 1
1594916751467 0 459 489 1
1594916751479 0 471 483 1
1594916751491 0 480 478 1
1594916751505 0 484 475 1
1594916751516 0 489 473 1
1594916751528 0 493 471 1
1594916751539 0 496 470 1
1594916751551 0 499 469 1
1594916751656 0 488 472 1
1594916751663 0 474 477 1
1594916751678 0 447 488 1
1594916751686 0 419 499 1
1594916751698 0 388 511 1
1594916751717 0 356 522 1
1594916751729 0 324 530 1
1594916751736 0 294 538 1
1594916751748 0 265 544 1
1594916751763 0 241 547 1
1594916751810 0 219 549 1
1594916751829 0 202 548 1
1594916751830 0 190 546 1
1594916751830 0 183 543 1
1594916751830 0 179 539 1
1594916751835 0 180 529 1
1594916751850 0 189 515 1
1594916751859 0 203 497 1
1594916751891 0 221 478 1
1594916751897 0 243 459 1
1594916751898 0 268 439 1
1594916751907 0 293 420 1
1594916751923 0 321 403 1
1594916751935 0 346 387 1
1594916751949 0 372 373 1
1594916751983 0 396 362 1
1594916751987 0 419 354 1
1594916751987 0 438 350 1
1594916751992 0 457 349 1
1594916752007 0 472 351 1
1594916752014 0 482 357 1
1594916752027 0 489 364 1
1594916752039 0 492 374 1
1594916752051 0 490 386 1
1594916752063 0 486 402 1
1594916752075 0 476 421 1
1594916752089 0 462 439 1
1594916752104 0 447 459 1
1594916752112 0 427 477 1
1594916752125 0 408 496 1
1594916752138 0 386 512 1
1594916752155 0 366 527 1
1594916752160 0 345 539 1
1594916752173 0 327 548 1
1594916752187 0 314 554 1
1594916752197 0 303 557 1
1594916752220 0 289 555 1
1594916752233 0 286 551 1
1594916752245 0 287 543 1
1594916752265 0 292 530 1
1594916752270 0 300 516 1
1594916752283 0 310 500 1
1594916752294 0 324 483 1
1594916752306 0 339 466 1
1594916752320 0 353 451 1
1594916752331 0 370 437 1
1594916752344 0 384 427 1
1594916752355 0 397 419 1
1594916752367 0 411 413 1
1594916752379 0 424 410 1
1594916752403 0 442 411 1
1594916752416 0 447 413 1
1594916752428 0 452 416 1
1594916752443 0 458 421 1
1594916752451 0 462 427 1
1594916752464 0 465 434 1
1594916752478 0 467 443 1
1594916752502 0 463 467 1
1594916752512 0 453 491 1
1594916752524 0 439 513 1
1594916752537 0 421 533 1
1594916752557 0 401 553 1
1594916752564 0 379 570 1
1594916752587 0 358 584 1
1594916752591 0 336 595 1
1594916752623 0 318 603 1
1594916752640 0 301 608 1
1594916752640 0 286 610 1
1594916752663 0 275 609 1
1594916752671 0 268 606 1
1594916752671 0 264 600 1
1594916752671 0 262 590 1
1594916752690 0 264 576 1
1594916752699 0 271 557 1
1594916752709 0 286 539 1
1594916752726 0 303 519 1
1594916752739 0 327 500 1
1594916752743 0 353 482 1
1594916752775 0 380 463 1
1594916752778 0 409 448 1
1594916752787 0 436 435 1
1594916752805 0 462 426 1
1594916752819 0 483 420 1
1594916752825 0 502 417 1
1594916752858 0 524 420 1
1594916752870 0 529 425 1
1594916752877 0 531 432 1
1594916752882 0 530 442 1
1594916752895 0 526 455 1
1594916752902 0 518 468 1
1594916752920 0 506 486 1
1594916752925 0 495 504 1
1594916752944 0 482 521 1
1594916752954 0 467 538 1
1594916752962 0 454 555 1
1594916752977 0 439 570 1
1594916752996 0 422 585 1
1594916753005 0 408 598 1
1594916753011 0 392 608 1
1594916753026 0 377 616 1
1594916753035 0 364 621 1
1594916753048 0 353 623 1
1594916753061 0 343 622 1
1594916753073 0 335 620 1
1594916753086 0 328 616 1
1594916753100 0 322 608 1
1594916753114 0 320 597 1
1594916753122 0 322 584 1
1594916753133 0 329 568 1
1594916753145 0 339 550 1
1594916753159 0 350 534 1
1594916753173 0 366 518 1
1594916753181 0 382 503 1
1594916753193 0 398 489 1
1594916753210 0 416 476 1
1594916753221 0 430 464 1
1594916753230 0 443 454 1
1594916753242 0 454 447 1
1594916753253 0 461 443 1
1594916753266 0 464 442 1
1594916753302 0 464 445 1
1594916753314 0 458 451 1
1594916753330 0 450 461 1
1594916753339 0 434 476 1
1594916753354 0 417 491 1
1594916753363 0 400 505 1
1594916753375 0 381 518 1
1594916753394 0 364 531 1
1594916753400 0 346 542 1
1594916753412 0 330 551 1
1594916753430 0 317 559 1
1594916753435 0 307 564 1
1594916753447 0 300 566 1
1594916753460 0 297 567 1
1594916753471 0 295 566 1
1594916753502 0 294 563 1
1594916753507 0 297 556 1
1594916753513 0 302 545 1
1594916753520 0 315 527 1
1594916753533 0 331 511 1
1594916753555 0 346 497 1
1594916753560 0 363 484 1
1594916753569 0 380 473 1
1594916753610 0 393 465 1
1594916753626 0 405 460 1
1594916753626 0 414 458 1
1594916753630 0 420 459 1
1594916753643 0 418 463 1
1594916753655 0 407 473 1
1594916753671 0 390 486 1
1594916753679 0 369 501 1
1594916753693 0 342 518 1
1594916753702 0 309 534 1
1594916753717 0 277 551 1
1594916753726 0 243 566 1
1594916753740 0 211 578 1
1594916753755 0 184 589 1
1594916753763 0 161 596 1
1594916753778 0 146 600 1
1594916753788 0 137 602 1
1594916753800 0 132 601 1
1594916753816 0 130 596 1
1594916753824 0 132 584 1
1594916753836 0 140 567 1
1594916753852 0 154 548 1
1594916753864 0 170 527 1
1594916753873 0 193 506 1
1594916753885 0 214 486 1
1594916753900 0 236 467 1
1594916753915 0 254 452 1
1594916753923 0 271 441 1
1594916753938 0 284 433 1
1594916753952 0 291 428 1
1594916753959 0 294 427 1
1594916753999 0 285 432 1
1594916754000 0 267 446 1
1594916754007 0 242 465 1
1594916754019 0 211 485 1
1594916754031 0 180 509 1
1594916754043 0 149 534 1
1594916754056 0 121 555 1
1594916754071 0 101 571 1
1594916754080 0 87 582 1
1594916754093 0 79 588 1
1594916754109 0 77 590 1
1594916754120 0 78 589 1
1594916754129 0 82 584 1
1594916754145 0 98 572 1
1594916754155 0 119 555 1
1594916754168 0 146 538 1
1594916754179 0 177 522 1
1594916754195 0 208 506 1
1594916754204 0 238 493 1
1594916754226 0 268 483 1
1594916754233 0 291 476 1
1594916754239 0 310 474 1
1594916754270 0 322 475 1
1594916754285 0 326 479 1
1594916754285 0 322 488 1
1594916754292 0 311 504 1
1594916754299 0 292 524 1
1594916754311 0 269 548 1
1594916754328 0 244 572 1
1594916754336 0 220 594 1
1594916754349 0 199 611 1
1594916754360 0 186 624 1
1594916754372 0 177 632 1
1594916754385 0 173 637 1
1594916754398 0 172 638 1
1594916754414 0 174 636 1
1594916754422 0 183 627 1
1594916754434 0 201 612 1
1594916754446 0 222 594 1
1594916754460 0 245 575 1
1594916754470 0 270 555 1
1594916754482 0 293 538 1
1594916754496 0 315 524 1
1594916754509 0 332 514 1
1594916754519 0 343 507 1
1594916754532 0 349 504 1
1594916754544 0 351 503 1
1594916754556 0 350 504 1
1594916754570 0 345 508 1
1594916754585 0 327 522 1
1594916754593 0 301 541 1
1594916754606 0 274 560 1
1594916754619 0 246 582 1
1594916754632 0 218 602 1
1594916754641 0 196 620 1
1594916754658 0 180 633 1
1594916754666 0 170 640 1
1594916754682 0 166 642 1
1594916754690 0 168 638 1
1594916754706 0 178 622 1
1594916754715 0 197 598 1
1594916754727 0 222 569 1
1594916754740 0 253 539 1
1594916754751 0 288 511 1
1594916754778 0 360 458 1
1594916754788 0 397 437 1
1594916754796 0 423 424 1
1594916754806 0 432 421 1
1594916754813 0 439 419 1
1594916754831 0 443 420 1
1594916754847 0 432 431 1
1594916754859 0 411 448 1
1594916754874 0 382 466 1
1594916754884 0 350 487 1
1594916754904 0 319 508 1
1594916754910 0 291 526 1
1594916754920 0 267 540 1
1594916754932 0 249 549 1
1594916754944 0 239 553 1
1594916754957 0 234 554 1
1594916754970 0 233 552 1
1594916754981 0 238 544 1
1594916754995 0 255 528 1
1594916755007 0 281 509 1
1594916755054 0 312 489 1
1594916755070 0 346 468 1
1594916755070 0 381 449 1
1594916755071 0 415 433 1
1594916755094 0 446 422 1
1594916755095 0 467 415 1
1594916755103 0 479 411 1
1594916755115 0 484 410 1
1594916755124 0 485 412 1
1594916755130 0 482 417 1
1594916755140 0 464 431 1
1594916755153 0 431 455 1
1594916755168 0 394 481 1
1594916755179 0 318 539 1
1594916755189 0 276 569 1
1594916755201 0 241 599 1
1594916755214 0 219 616 1
1594916755225 0 206 627 1
1594916755241 0 203 628 1
1594916755260 0 205 625 1
1594916755273 0 211 617 1
1594916755285 0 229 596 1
1594916755299 0 252 571 1
1594916755310 0 281 545 1
1594916755324 0 313 520 1
1594916755335 0 346 496 1
1594916755347 0 375 475 1
1594916755375 0 400 458 1
1594916755384 0 417 446 1
1594916755385 0 426 440 1
1594916755403 0 428 438 1
1594916755409 0 424 439 1
1594916755421 0 408 449 1
1594916755432 0 376 469 1
1594916755446 0 297 524 1
1594916755458 0 250 560 1
1594916755469 0 199 598 1
1594916755480 0 157 634 1
1594916755492 0 131 659 1
1594916755504 0 119 666 1
1594916755519 0 115 664 1
1594916755544 0 120 652 1
1594916755552 0 130 627 1
1594916755566 0 167 563 1
1594916755578 0 199 523 1
1594916755590 0 235 486 1
1594916755605 0 273 456 1
1594916755616 0 313 430 1
1594916755626 0 349 413 1
1594916755642 0 376 401 1
1594916755654 0 398 397 1
1594916755678 0 407 399 1
1594916755687 0 409 404 1
1594916755700 0 407 412 1
1594916755712 0 400 426 1
1594916755724 0 383 446 1
1594916755735 0 362 468 1
1594916755748 0 336 494 1
1594916755760 0 305 522 1
1594916755772 0 273 553 1
1594916755786 0 212 612 1
1594916755797 0 182 643 1
1594916755811 0 175 653 1
1594916755822 0 168 662 1
1594916755834 0 164 668 1
1594916755859 0 166 666 1
1594916755874 0 177 654 1
1594916755882 0 197 632 1
1594916755896 0 222 605 1
1594916755907 0 251 577 1
1594916755919 0 319 522 1
1594916755931 0 357 499 1
1594916755943 0 397 480 1
1594916755955 0 432 462 1
1594916755970 0 457 445 1
1594916755980 0 468 442 1
1594916755994 0 478 439 1
1594916756016 0 486 441 1
1594916756032 0 482 448 1
1594916756041 0 460 465 1
1594916756087 0 392 524 1
1594916756092 0 345 572 1
1594916756092 0 294 607 1
1594916756092 0 253 639 1
1594916756102 0 223 659 1
1594916756114 0 211 665 1
1594916756127 0 208 664 1
1594916756152 0 214 646 1
1594916756163 0 230 618 1
1594916756176 0 279 546 1
1594916756187 0 328 506 1
1594916756201 0 390 471 1
1594916756213 0 457 430 1
1594916756225 0 527 406 1
1594916756236 0 590 387 1
1594916756708 0 756 1156 -1
1594916756756 0 754 1155 -1
1594916756814 0 755 1154 -1
1594916764367 0 413 836 1
1594916766381 0 663 575 1
1594916769486 0 413 610 1
1594916771269 0 746 216 1
1594916771340 0 745 214 1
1594916771363 0 744 208 1
1594916772505 0 419 977 -1
1594916772519 0 418 973 -1
1594916772528 0 415 967 -1
1594916772539 0 412 959 -1
1594916772550 0 408 947 -1
1594916772563 0 405 934 -1
1594916772576 0 402 922 -1
1594916772587 0 399 910 -1
1594916772600 0 396 897 -1
1594916772612 0 395 885 -1
1594916772642 0 394 872 -1
1594916772658 0 393 859 -1
1594916772659 0 394 845 -1
1594916772673 0 395 831 -1
1594916772681 0 396 817 -1
1594916772715 0 398 802 -1
1594916772723 0 403 778 -1
1594916772724 0 409 757 -1
1594916772731 0 416 739 -1
1594916772765 0 423 720 -1
1594916772827 0 432 701 -1
1594916772827 0 439 682 -1
1594916772827 0 447 663 -1
1594916772827 0 456 643 -1
1594916772828 0 465 624 -1
1594916772828 0 473 606 -1
1594916772830 0 480 589 -1
1594916772840 0 486 573 -1
1594916772875 0 493 556 -1
1594916772879 0 502 538 -1
1594916772879 0 510 523 -1
1594916773304 0 399 1123 -1
1594916773321 0 397 1122 -1
1594916773326 0 395 1120 -1
1594916773343 0 392 1117 -1
1594916773357 0 389 1112 -1
1594916773368 0 387 1106 -1
1594916773385 0 383 1094 -1
1594916773425 0 380 1080 -1
1594916773447 0 377 1063 -1
1594916773447 0 374 1035 -1
1594916773447 0 373 1009 -1
1594916773452 0 374 982 -1
1594916773452 0 377 954 -1
1594916773458 0 381 927 -1
1594916773484 0 386 901 -1
1594916773497 0 392 875 -1
1594916773526 0 397 848 -1
1594916773526 0 401 824 -1
1594916773533 0 405 801 -1
1594916773533 0 410 779 -1
1594916773544 0 415 757 -1
1594916773556 0 419 735 -1
1594916773591 0 422 714 -1
1594916773610 0 424 694 -1
1594916773659 0 423 625 -1
1594916773702 0 422 576 -1
1594916773703 0 423 526 -1
1594916773747 0 425 510 -1
1594916773748 0 427 493 -1
1594916773751 0 432 475 -1
1594916773751 0 437 454 -1
1594916773758 0 445 434 -1
1594916773771 0 455 411 -1
1594916774816 0 657 512 -1
1594916774890 0 656 515 -1
1594916774940 0 654 520 -1
1594916774940 0 653 525 -1
1594916774950 0 651 531 -1
1594916774950 0 647 538 -1
1594916774961 0 640 549 -1
1594916774975 0 630 562 -1
1594916775008 0 618 576 -1
1594916775008 0 597 600 -1
1594916775013 0 577 621 -1
1594916775031 0 558 643 -1
1594916775046 0 537 666 -1
1594916775062 0 516 690 -1
1594916775083 0 494 716 -1
1594916775083 0 473 742 -1
1594916775084 0 453 767 -1
1594916775094 0 436 789 -1
1594916775112 0 421 806 -1
1594916775118 0 408 823 -1
1594916775137 0 399 837 -1
1594916775144 0 393 846 -1
1594916775156 0 391 851 -1
1594916775173 0 392 853 -1
1594916775591 0 657 735 -1
1594916775626 0 655 734 -1
1594916775637 0 652 736 -1
1594916775649 0 648 739 -1
1594916775661 0 639 747 -1
1594916775673 0 628 755 -1
1594916775686 0 613 762 -1
1594916775698 0 599 769 -1
1594916775709 0 583 774 -1
1594916775723 0 558 781 -1
1594916775734 0 539 785 -1
1594916775746 0 522 787 -1
1594916775771 0 499 786 -1
1594916775783 0 491 784 -1
1594916775795 0 482 781 -1
1594916775807 0 473 777 -1
1594916775819 0 464 773 -1
1594916775831 0 457 768 -1
